"numOfPoints","duration","displacement","directionVector_x","directionVector_y","segmentStartPoint_x","segmentStartPoint_y","segmentEndPoint_x","segmentEndPoint_y"
"2","0.031401634216308594","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.03134441375732422","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.031636953353881836","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.03202986717224121","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.03403043746948242","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.03166556358337402","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.03497624397277832","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.03158211708068848","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.03297877311706543","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"2","0.09794116020202637","0.0","0.0","0.0","1857.0","553.0","1857.0","553.0"
"4","0.14072084426879883","402.4972049592394","-402.0","-20.0","1816.0","550.0","1414.0","530.0"
"2","0.03501272201538086","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"2","0.03430962562561035","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"2","0.030981063842773438","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"2","0.034979820251464844","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"2","0.04197430610656738","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"2","0.04697060585021973","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"2","0.06595563888549805","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"2","0.0340123176574707","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"2","0.03368830680847168","0.0","0.0","0.0","1414.0","530.0","1414.0","530.0"
"3","0.06593108177185059","5.656854249492381","-4.0","-4.0","1414.0","530.0","1410.0","526.0"
"2","0.04596757888793945","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03198075294494629","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03181791305541992","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03139138221740723","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03214287757873535","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.032149553298950195","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03200697898864746","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03346872329711914","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.032076358795166016","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.030997514724731445","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.030791759490966797","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03118586540222168","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03231310844421387","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"2","0.03101181983947754","0.0","0.0","0.0","1409.0","526.0","1409.0","526.0"
"19","0.580786943435669","189.06083676954358","-188.0","-20.0","1407.0","528.0","1219.0","508.0"
"2","0.03094935417175293","2.0","0.0","2.0","1218.0","508.0","1218.0","510.0"
"2","0.031012535095214844","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030945301055908203","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03183102607727051","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03196001052856445","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03197646141052246","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03127884864807129","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03302121162414551","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03201460838317871","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03087306022644043","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03092646598815918","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031032562255859375","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03109884262084961","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031167268753051758","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03103804588317871","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031499385833740234","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03214216232299805","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031321048736572266","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031198501586914062","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031020641326904297","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03203773498535156","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03090381622314453","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03091263771057129","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031034469604492188","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.0320131778717041","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03135251998901367","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030837535858154297","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03144431114196777","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031039714813232422","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03289341926574707","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03103184700012207","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03116130828857422","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03200197219848633","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031682729721069336","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03210711479187012","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030855417251586914","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03200864791870117","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030999183654785156","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03159022331237793","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03388047218322754","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031386375427246094","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03197956085205078","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030907630920410156","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03137469291687012","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032007694244384766","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03272128105163574","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031081676483154297","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03110671043395996","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031626224517822266","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03253579139709473","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.0315089225769043","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.0316319465637207","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03126335144042969","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030927419662475586","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03221940994262695","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03202319145202637","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03448033332824707","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03139162063598633","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03153228759765625","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031217575073242188","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031235694885253906","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03203916549682617","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.0320127010345459","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03235125541687012","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03105020523071289","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03159832954406738","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031002044677734375","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03402304649353027","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03299450874328613","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03159737586975098","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031484365463256836","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03202414512634277","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03223085403442383","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03418326377868652","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.0320286750793457","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03218507766723633","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03141450881958008","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030832767486572266","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03102898597717285","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03118133544921875","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032016754150390625","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03298187255859375","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030983686447143555","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032979726791381836","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03497934341430664","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03317975997924805","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03098011016845703","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03497672080993652","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031980037689208984","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03418374061584473","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03101658821105957","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03402447700500488","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03220629692077637","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030880451202392578","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03127431869506836","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032058000564575195","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.038033246994018555","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031003475189208984","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031311750411987305","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03102850914001465","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03145909309387207","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032015085220336914","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03300642967224121","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.04497098922729492","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032978057861328125","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.09893798828125","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030981063842773438","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.08095288276672363","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03198099136352539","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03297996520996094","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03102564811706543","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030967235565185547","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03094768524169922","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031201839447021484","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.038968801498413086","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.033979177474975586","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.033432960510253906","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031000852584838867","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030950546264648438","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03097820281982422","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030980587005615234","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031035661697387695","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03130698204040527","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03149819374084473","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03116154670715332","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03106856346130371","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03110527992248535","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031218528747558594","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030857086181640625","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030846118927001953","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031033754348754883","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.033036231994628906","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031424760818481445","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030901670455932617","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031432151794433594","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031021833419799805","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03188490867614746","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03196597099304199","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03122711181640625","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03130698204040527","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03216099739074707","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03190040588378906","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03201913833618164","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.0332033634185791","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030848979949951172","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031135082244873047","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03101634979248047","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03400897979736328","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03241682052612305","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03238058090209961","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03151583671569824","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032010555267333984","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.0320279598236084","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.0315403938293457","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031896114349365234","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03382515907287598","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03407168388366699","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031093358993530273","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03085803985595703","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03203988075256348","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031116962432861328","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03302168846130371","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030992746353149414","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030948877334594727","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031746625900268555","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031043052673339844","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03303384780883789","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031072139739990234","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031436920166015625","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031050920486450195","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031190156936645508","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032158613204956055","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03087019920349121","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03101944923400879","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03202414512634277","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03404092788696289","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032466888427734375","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03094959259033203","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03085017204284668","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031035423278808594","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03204035758972168","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03303194046020508","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.030937671661376953","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031032085418701172","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031774044036865234","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.033039093017578125","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03101491928100586","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.031177759170532227","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03097677230834961","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03250265121459961","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.032598018646240234","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03189826011657715","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"2","0.03475475311279297","0.0","0.0","0.0","1218.0","510.0","1218.0","510.0"
"21","0.6488730907440186","636.5924913160695","635.0","45.0","1225.0","506.0","1860.0","551.0"
"2","0.03300356864929199","0.0","0.0","0.0","1860.0","551.0","1860.0","551.0"
"5","0.12635421752929688","24.758836806279895","18.0","17.0","1860.0","551.0","1878.0","568.0"
"2","0.03218698501586914","0.0","0.0","0.0","1878.0","568.0","1878.0","568.0"
"2","0.03217577934265137","0.0","0.0","0.0","1878.0","568.0","1878.0","568.0"
"2","0.04597282409667969","0.0","0.0","0.0","1876.0","568.0","1876.0","568.0"
"2","0.0319821834564209","0.0","0.0","0.0","1876.0","568.0","1876.0","568.0"
"5","0.12797069549560547","10.0","-6.0","-8.0","1876.0","568.0","1870.0","560.0"
"2","0.03325676918029785","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.03184318542480469","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.031183719635009766","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.031708478927612305","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.030982255935668945","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.03315567970275879","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.033411264419555664","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.03403425216674805","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.03316044807434082","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.032250404357910156","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.030948162078857422","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
"2","0.03096461296081543","0.0","0.0","0.0","1870.0","560.0","1870.0","560.0"
