"numOfPoints","duration","displacement","directionVector_x","directionVector_y","segmentStartPoint_x","segmentStartPoint_y","segmentEndPoint_x","segmentEndPoint_y"
"2","0.03097820281982422","0.0","0.0","0.0","1840.0","555.0","1840.0","555.0"
"2","0.031981468200683594","0.0","0.0","0.0","1840.0","555.0","1840.0","555.0"
"3","0.06897306442260742","31.304951684997057","-28.0","14.0","1840.0","555.0","1812.0","569.0"
"4","0.09705305099487305","66.85057965343307","-62.0","25.0","1786.0","576.0","1724.0","601.0"
"2","0.03201651573181152","1.4142135623730951","-1.0","1.0","1708.0","618.0","1707.0","619.0"
"2","0.03197979927062988","0.0","0.0","0.0","1707.0","619.0","1707.0","619.0"
"2","0.0359804630279541","0.0","0.0","0.0","1707.0","619.0","1707.0","619.0"
"2","0.058962106704711914","0.0","0.0","0.0","1707.0","619.0","1707.0","619.0"
"2","0.03698229789733887","0.0","0.0","0.0","1707.0","619.0","1707.0","619.0"
"2","0.030795574188232422","0.0","0.0","0.0","1708.0","619.0","1708.0","619.0"
"2","0.030856609344482422","0.0","0.0","0.0","1708.0","619.0","1708.0","619.0"
"2","0.03139138221740723","0.0","0.0","0.0","1709.0","619.0","1709.0","619.0"
"2","0.03127789497375488","0.0","0.0","0.0","1709.0","619.0","1709.0","619.0"
"2","0.03201580047607422","3.0","3.0","0.0","1709.0","619.0","1712.0","619.0"
"3","0.06348037719726562","18.384776310850235","17.0","-7.0","1723.0","616.0","1740.0","609.0"
"3","0.06599044799804688","41.036569057366385","30.0","-28.0","1747.0","603.0","1777.0","575.0"
"4","0.09475588798522949","45.31004303683677","17.0","-42.0","1808.0","558.0","1825.0","516.0"
"4","0.09623241424560547","5.656854249492381","4.0","-4.0","1826.0","515.0","1830.0","511.0"
"4","0.09988045692443848","12.041594578792296","12.0","1.0","1831.0","511.0","1843.0","512.0"
"2","0.0319972038269043","5.0","4.0","3.0","1848.0","515.0","1852.0","518.0"
"2","0.034003257751464844","9.848857801796104","9.0","4.0","1861.0","522.0","1870.0","526.0"
"2","0.03269767761230469","0.0","0.0","0.0","1870.0","527.0","1870.0","527.0"
"2","0.03227543830871582","3.1622776601683795","3.0","1.0","1870.0","527.0","1873.0","528.0"
"2","0.03098583221435547","0.0","0.0","0.0","1876.0","528.0","1876.0","528.0"
"2","0.030942678451538086","0.0","0.0","0.0","1877.0","528.0","1877.0","528.0"
"2","0.031385183334350586","15.811388300841896","-15.0","5.0","1877.0","528.0","1862.0","533.0"
"4","0.0989084243774414","128.00390619039717","-128.0","-1.0","1786.0","540.0","1658.0","539.0"
"2","0.031206130981445312","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.031369686126708984","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.03138399124145508","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.031493186950683594","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.032039642333984375","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.032375335693359375","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.031618356704711914","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.03206467628479004","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.03137707710266113","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.03241848945617676","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.03203153610229492","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.03172469139099121","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.032959699630737305","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.03136157989501953","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.0322268009185791","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"2","0.030972003936767578","0.0","0.0","0.0","1658.0","539.0","1658.0","539.0"
"8","0.2355039119720459","452.83551097501174","-448.0","-66.0","1649.0","541.0","1201.0","475.0"
"3","0.06519436836242676","17.26267650163207","-3.0","17.0","1201.0","476.0","1198.0","493.0"
"2","0.03453707695007324","66.88796603276258","57.0","35.0","1225.0","527.0","1282.0","562.0"
"2","0.03303098678588867","2.0","-2.0","0.0","1295.0","566.0","1293.0","566.0"
"4","0.09551334381103516","206.90335908341362","-203.0","-40.0","1254.0","557.0","1051.0","517.0"
"4","0.10386037826538086","51.10772935672255","-44.0","26.0","1051.0","518.0","1007.0","544.0"
"2","0.03130078315734863","18.681541692269406","-18.0","5.0","1005.0","544.0","987.0","549.0"
"2","0.047968387603759766","30.083217912982647","-29.0","-8.0","892.0","543.0","863.0","535.0"
"2","0.03478240966796875","0.0","0.0","0.0","863.0","535.0","863.0","535.0"
"2","0.031710147857666016","4.0","4.0","0.0","870.0","536.0","874.0","536.0"
"3","0.06312274932861328","31.78049716414141","31.0","7.0","886.0","539.0","917.0","546.0"
"2","0.03304123878479004","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03203296661376953","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.032457590103149414","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03384852409362793","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.04187202453613281","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.033979177474975586","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.10793614387512207","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03197813034057617","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03098011016845703","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03200984001159668","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03349447250366211","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.031076908111572266","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03315448760986328","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03201484680175781","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.0308840274810791","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03140449523925781","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03190803527832031","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.031104564666748047","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.032518863677978516","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.031058073043823242","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.031939029693603516","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03200864791870117","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03203010559082031","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03328990936279297","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03303098678588867","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03301215171813965","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03377580642700195","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03203558921813965","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03226494789123535","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.031751155853271484","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.031372785568237305","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03200936317443848","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03168773651123047","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.0330352783203125","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.032541751861572266","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03140854835510254","0.0","0.0","0.0","917.0","546.0","917.0","546.0"
"2","0.03217053413391113","2.0","0.0","2.0","917.0","547.0","917.0","549.0"
"2","0.032525062561035156","0.0","0.0","0.0","918.0","550.0","918.0","550.0"
"2","0.03176689147949219","0.0","0.0","0.0","918.0","550.0","918.0","550.0"
"2","0.03704357147216797","0.0","0.0","0.0","918.0","550.0","918.0","550.0"
"2","0.03198599815368652","0.0","0.0","0.0","918.0","550.0","918.0","550.0"
"2","0.03298234939575195","0.0","0.0","0.0","918.0","550.0","918.0","550.0"
"2","0.03098011016845703","0.0","0.0","0.0","918.0","550.0","918.0","550.0"
"2","0.031981706619262695","4.0","-4.0","0.0","913.0","550.0","909.0","550.0"
"5","0.1335749626159668","28.0","-28.0","0.0","909.0","550.0","881.0","550.0"
"4","0.09351611137390137","75.05997601918082","-75.0","-3.0","881.0","550.0","806.0","547.0"
"3","0.06281852722167969","44.41846462902562","-38.0","23.0","798.0","552.0","760.0","575.0"
"5","0.12472367286682129","139.71757226634023","-135.0","36.0","733.0","580.0","598.0","616.0"
"7","0.19425535202026367","316.0569568922665","-294.0","-116.0","598.0","616.0","304.0","500.0"
"2","0.03163623809814453","3.1622776601683795","1.0","-3.0","303.0","500.0","304.0","497.0"
"2","0.030722379684448242","5.656854249492381","4.0","-4.0","306.0","494.0","310.0","490.0"
"7","0.1879587173461914","213.08449028495716","213.0","-6.0","323.0","484.0","536.0","478.0"
"2","0.031377315521240234","0.0","0.0","0.0","536.0","478.0","536.0","478.0"
"8","0.2336559295654297","116.96580696938743","116.0","15.0","539.0","478.0","655.0","493.0"
"7","0.19640183448791504","164.43843832875572","-164.0","12.0","652.0","493.0","488.0","505.0"
"12","0.34650492668151855","203.17972339778396","-199.0","41.0","464.0","520.0","265.0","561.0"
"2","0.03423309326171875","4.242640687119285","-3.0","-3.0","260.0","558.0","257.0","555.0"
"2","0.031557559967041016","0.0","0.0","0.0","257.0","555.0","257.0","555.0"
"3","0.06305241584777832","4.0","0.0","-4.0","257.0","554.0","257.0","550.0"
"2","0.03198528289794922","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.031934499740600586","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03143715858459473","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03247237205505371","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03205680847167969","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03136754035949707","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.032688140869140625","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03203153610229492","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.04197239875793457","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03897571563720703","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03085637092590332","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.031024932861328125","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03130698204040527","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.032198190689086914","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.031432151794433594","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03085017204284668","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03188180923461914","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03127002716064453","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03216385841369629","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.030978918075561523","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03164958953857422","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03197884559631348","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03601241111755371","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.031976938247680664","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03179335594177246","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.030781269073486328","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.031835079193115234","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03204154968261719","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03271055221557617","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.031398773193359375","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03198385238647461","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.030982494354248047","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03198075294494629","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03397846221923828","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03208804130554199","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.030826091766357422","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.032148122787475586","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"2","0.03179001808166504","0.0","0.0","0.0","257.0","550.0","257.0","550.0"
"16","0.49895477294921875","1206.010364797915","1206.0","5.0","258.0","550.0","1464.0","555.0"
"7","0.2018744945526123","220.0545386943882","218.0","30.0","1464.0","555.0","1682.0","585.0"
"2","0.0340120792388916","0.0","0.0","0.0","1682.0","585.0","1682.0","585.0"
"2","0.0307919979095459","1.0","-1.0","0.0","1682.0","585.0","1681.0","585.0"
"3","0.06252002716064453","9.486832980505138","-9.0","-3.0","1678.0","584.0","1669.0","581.0"
"2","0.03220820426940918","2.23606797749979","-2.0","-1.0","1669.0","581.0","1667.0","580.0"
"8","0.22112226486206055","987.0020263403718","-978.0","-133.0","1661.0","579.0","683.0","446.0"
"2","0.03102254867553711","30.463092423455635","12.0","28.0","677.0","450.0","689.0","478.0"
"2","0.03098750114440918","11.661903789690601","10.0","6.0","713.0","500.0","723.0","506.0"
"2","0.030867338180541992","0.0","0.0","0.0","724.0","506.0","724.0","506.0"
"2","0.03227853775024414","12.206555615733702","-10.0","7.0","723.0","509.0","713.0","516.0"
"4","0.0961160659790039","48.010415536631214","-48.0","1.0","693.0","518.0","645.0","519.0"
"13","0.38453149795532227","254.70178640912593","-252.0","-37.0","641.0","520.0","389.0","483.0"
"2","0.07095551490783691","25.942243542145693","12.0","23.0","389.0","483.0","401.0","506.0"
"3","0.06196331977844238","49.24428900898052","43.0","24.0","446.0","541.0","489.0","565.0"
"2","0.03178906440734863","0.0","0.0","0.0","489.0","566.0","489.0","566.0"
"9","0.24880003929138184","126.49110640673517","-120.0","-40.0","483.0","565.0","363.0","525.0"
"2","0.031766414642333984","1.0","-1.0","0.0","360.0","525.0","359.0","525.0"
"2","0.030890703201293945","6.082762530298219","-6.0","-1.0","357.0","523.0","351.0","522.0"
"3","0.06429934501647949","18.027756377319946","-17.0","-6.0","347.0","520.0","330.0","514.0"
"2","0.031770944595336914","0.0","0.0","0.0","330.0","514.0","330.0","514.0"
"2","0.03136920928955078","0.0","0.0","0.0","330.0","514.0","330.0","514.0"
"2","0.031738996505737305","0.0","0.0","0.0","330.0","514.0","330.0","514.0"
"2","0.032024383544921875","0.0","0.0","0.0","330.0","514.0","330.0","514.0"
"2","0.031555891036987305","0.0","0.0","0.0","330.0","514.0","330.0","514.0"
"5","0.12801241874694824","114.75626344561765","113.0","20.0","330.0","514.0","443.0","534.0"
"10","0.2886536121368408","172.02616080119907","-168.0","-37.0","437.0","534.0","269.0","497.0"
"2","0.09094476699829102","5.656854249492381","-4.0","4.0","263.0","500.0","259.0","504.0"
"3","0.06321597099304199","10.44030650891055","3.0","10.0","263.0","513.0","266.0","523.0"
"2","0.03208208084106445","0.0","0.0","0.0","266.0","523.0","266.0","523.0"
"2","0.03142809867858887","2.23606797749979","-2.0","1.0","265.0","526.0","263.0","527.0"
"2","0.031340837478637695","0.0","0.0","0.0","263.0","528.0","263.0","528.0"
"7","0.19976210594177246","13.0","-13.0","0.0","262.0","528.0","249.0","528.0"
"2","0.031036853790283203","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.031975746154785156","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03141951560974121","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03198099136352539","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.031738996505737305","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03081822395324707","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03125905990600586","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03320598602294922","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.030978918075561523","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03194856643676758","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.031119585037231445","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.030982255935668945","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.030981063842773438","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03098130226135254","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03098154067993164","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.030977487564086914","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.031575679779052734","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03180837631225586","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03143429756164551","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03180813789367676","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03191494941711426","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03130912780761719","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.031519412994384766","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"2","0.03234720230102539","0.0","0.0","0.0","249.0","528.0","249.0","528.0"
"4","0.09461498260498047","29.154759474226502","-29.0","3.0","245.0","528.0","216.0","531.0"
"2","0.03163599967956543","6.4031242374328485","-5.0","4.0","213.0","534.0","208.0","538.0"
"2","0.0317385196685791","1.0","-1.0","0.0","202.0","540.0","201.0","540.0"
"4","0.09418869018554688","22.090722034374522","-22.0","2.0","200.0","541.0","178.0","543.0"
"2","0.031980037689208984","3.0","-3.0","0.0","178.0","543.0","175.0","543.0"
"2","0.03265666961669922","1.0","-1.0","0.0","171.0","544.0","170.0","544.0"
"2","0.03132748603820801","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.030982017517089844","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.039977073669433594","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03497743606567383","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03397846221923828","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03297877311706543","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.031980037689208984","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.031980037689208984","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03198051452636719","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03282928466796875","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.033979177474975586","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03141951560974121","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.031177043914794922","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.031774044036865234","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.0308530330657959","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03291916847229004","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.031026124954223633","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03277754783630371","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03133368492126465","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.035981178283691406","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03259921073913574","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03298068046569824","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03397870063781738","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03197836875915527","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03098130226135254","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.031651973724365234","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
"2","0.03098273277282715","0.0","0.0","0.0","170.0","544.0","170.0","544.0"
